2026-05-03 09:04:24 AUDIT | timestamp=2026-05-03T03:34:24.806278400Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:24 AUDIT | timestamp=2026-05-03T03:34:24.807290400Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:24 AUDIT | timestamp=2026-05-03T03:34:24.807290400Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:24 AUDIT | timestamp=2026-05-03T03:34:24.808292800Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:24 AUDIT | timestamp=2026-05-03T03:34:24.809292Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:24 AUDIT | timestamp=2026-05-03T03:34:24.811561800Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:24 AUDIT | timestamp=2026-05-03T03:34:24.812571400Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:24 AUDIT | timestamp=2026-05-03T03:34:24.811561800Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:24 AUDIT | timestamp=2026-05-03T03:34:24.811561800Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:24 AUDIT | timestamp=2026-05-03T03:34:24.812571400Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:24 AUDIT | timestamp=2026-05-03T03:34:24.814942500Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:24 AUDIT | timestamp=2026-05-03T03:34:24.828618900Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:24 AUDIT | timestamp=2026-05-03T03:34:24.828618900Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:24 AUDIT | timestamp=2026-05-03T03:34:24.855186600Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:24 AUDIT | timestamp=2026-05-03T03:34:24.855785400Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:24 AUDIT | timestamp=2026-05-03T03:34:24.857320400Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:24 AUDIT | timestamp=2026-05-03T03:34:24.857320400Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:24 AUDIT | timestamp=2026-05-03T03:34:24.863805500Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:24 AUDIT | timestamp=2026-05-03T03:34:24.866322700Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:24 AUDIT | timestamp=2026-05-03T03:34:24.866322700Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:24 AUDIT | timestamp=2026-05-03T03:34:24.868038700Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:24 AUDIT | timestamp=2026-05-03T03:34:24.868038700Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:24 AUDIT | timestamp=2026-05-03T03:34:24.868038700Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:24 AUDIT | timestamp=2026-05-03T03:34:24.883176100Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:24 AUDIT | timestamp=2026-05-03T03:34:24.883784500Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:24 AUDIT | timestamp=2026-05-03T03:34:24.883784500Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:24 AUDIT | timestamp=2026-05-03T03:34:24.907522Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:24 AUDIT | timestamp=2026-05-03T03:34:24.907522Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:24 AUDIT | timestamp=2026-05-03T03:34:24.907522Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:24 AUDIT | timestamp=2026-05-03T03:34:24.909319300Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:24 AUDIT | timestamp=2026-05-03T03:34:24.909319300Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:24 AUDIT | timestamp=2026-05-03T03:34:24.921813900Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:24 AUDIT | timestamp=2026-05-03T03:34:24.922820Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:24 AUDIT | timestamp=2026-05-03T03:34:24.922820Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:24 AUDIT | timestamp=2026-05-03T03:34:24.923842100Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:24 AUDIT | timestamp=2026-05-03T03:34:24.923842100Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:24 AUDIT | timestamp=2026-05-03T03:34:24.924825500Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:24 AUDIT | timestamp=2026-05-03T03:34:24.924825500Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:24 AUDIT | timestamp=2026-05-03T03:34:24.924825500Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:24 AUDIT | timestamp=2026-05-03T03:34:24.928178800Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:24 AUDIT | timestamp=2026-05-03T03:34:24.928178800Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:24 AUDIT | timestamp=2026-05-03T03:34:24.928685100Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:24 AUDIT | timestamp=2026-05-03T03:34:24.928685100Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:24 AUDIT | timestamp=2026-05-03T03:34:24.928685100Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:24 AUDIT | timestamp=2026-05-03T03:34:24.928685100Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:24 AUDIT | timestamp=2026-05-03T03:34:24.928685100Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:24 AUDIT | timestamp=2026-05-03T03:34:24.929691700Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:24 AUDIT | timestamp=2026-05-03T03:34:24.929691700Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:24 AUDIT | timestamp=2026-05-03T03:34:24.928685100Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:24 AUDIT | timestamp=2026-05-03T03:34:24.933972600Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:24 AUDIT | timestamp=2026-05-03T03:34:24.936631700Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:24 AUDIT | timestamp=2026-05-03T03:34:24.936631700Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:24 AUDIT | timestamp=2026-05-03T03:34:24.964412300Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:24 AUDIT | timestamp=2026-05-03T03:34:24.965007900Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:24 AUDIT | timestamp=2026-05-03T03:34:24.966200900Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:24 AUDIT | timestamp=2026-05-03T03:34:24.966200900Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:24 AUDIT | timestamp=2026-05-03T03:34:24.972202300Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:24 AUDIT | timestamp=2026-05-03T03:34:24.972965700Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:24 AUDIT | timestamp=2026-05-03T03:34:24.973973900Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:24 AUDIT | timestamp=2026-05-03T03:34:24.978755500Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:24 AUDIT | timestamp=2026-05-03T03:34:24.979463Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:24 AUDIT | timestamp=2026-05-03T03:34:24.979463Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:25 AUDIT | timestamp=2026-05-03T03:34:25.002278600Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:25 AUDIT | timestamp=2026-05-03T03:34:25.003302100Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:25 AUDIT | timestamp=2026-05-03T03:34:25.004282300Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:25 AUDIT | timestamp=2026-05-03T03:34:25.027520800Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:25 AUDIT | timestamp=2026-05-03T03:34:25.028512900Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:25 AUDIT | timestamp=2026-05-03T03:34:25.028512900Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:25 AUDIT | timestamp=2026-05-03T03:34:25.029513300Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:25 AUDIT | timestamp=2026-05-03T03:34:25.029513300Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:25 AUDIT | timestamp=2026-05-03T03:34:25.071634300Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:25 AUDIT | timestamp=2026-05-03T03:34:25.072644400Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:25 AUDIT | timestamp=2026-05-03T03:34:25.073642700Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:25 AUDIT | timestamp=2026-05-03T03:34:25.074650300Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:25 AUDIT | timestamp=2026-05-03T03:34:25.075645500Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:25 AUDIT | timestamp=2026-05-03T03:34:25.075645500Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:25 AUDIT | timestamp=2026-05-03T03:34:25.076644700Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:25 AUDIT | timestamp=2026-05-03T03:34:25.076644700Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:25 AUDIT | timestamp=2026-05-03T03:34:25.090410900Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:25 AUDIT | timestamp=2026-05-03T03:34:25.090410900Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:25 AUDIT | timestamp=2026-05-03T03:34:25.090410900Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:25 AUDIT | timestamp=2026-05-03T03:34:25.091414800Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:25 AUDIT | timestamp=2026-05-03T03:34:25.091414800Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:25 AUDIT | timestamp=2026-05-03T03:34:25.091414800Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:25 AUDIT | timestamp=2026-05-03T03:34:25.092414700Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:25 AUDIT | timestamp=2026-05-03T03:34:25.092414700Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:25 AUDIT | timestamp=2026-05-03T03:34:25.092414700Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:25 AUDIT | timestamp=2026-05-03T03:34:25.092414700Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:25 AUDIT | timestamp=2026-05-03T03:34:25.090410900Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:25 AUDIT | timestamp=2026-05-03T03:34:25.092414700Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:25 AUDIT | timestamp=2026-05-03T03:34:25.091414800Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:25 AUDIT | timestamp=2026-05-03T03:34:25.097925700Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:25 AUDIT | timestamp=2026-05-03T03:34:25.098953100Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:25 AUDIT | timestamp=2026-05-03T03:34:25.099952600Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:25 AUDIT | timestamp=2026-05-03T03:34:25.099952600Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:25 AUDIT | timestamp=2026-05-03T03:34:25.119354600Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:25 AUDIT | timestamp=2026-05-03T03:34:25.119354600Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:25 AUDIT | timestamp=2026-05-03T03:34:25.121340Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
